"Longitude","Latitude","SiteID","year","S","N","logS","logN","p1","p2","p3","p4","predS","predN","predlogS","predlogN"
-123.31,44.63,1019,1999,17,2070,1.23044892137827,3.31597034545692,0.998922821917,0.799332709387,0.998776907255,0.801986183769,14.9328927800268,1890.61002673206,1.18977502678705,3.26882453331433
-123.31,44.63,1020,1999,15,2050,1.17609125905568,3.31175386105575,0.999127329625,0.871755003789,0.998931651707,0.875682336087,14.9328927800268,1890.61002673206,1.18977502678705,3.26882453331433
-112.52,34.25,1021,1978,11,77,1.04139268515822,1.88649072517248,0.958492759131,0.622720925858,0.956381131154,0.623442969671,12.4531082120573,639.123874905491,1.07269515603537,2.12608838067467
-112.52,34.25,1022,1978,11,246,1.04139268515822,2.39093510710338,0.992006609626,0.320530186609,0.990485340172,0.326359676608,12.4531082120573,639.123874905491,1.07269515603537,2.12608838067467
-114.97,41.64,1180,1988,11,68,1.04139268515822,1.83250891270624,0.950252443291,0.81252717171,0.94818191272,0.812858364865,10.7470815564612,1568.08366146853,1.04193561528709,2.11640009025094
-79.97,40.08,1240,1998,12,395,1.07918124604762,2.59659709562646,0.995068220012,0.887401291941,0.994119936005,0.890110629543,11.8426508435526,-150.341760183924,1.11006715792962,2.89402339056681
-122.56,47.11,1251,1999,12,445,1.07918124604762,2.64836001098093,0.995805202536,0.890472113186,0.994921279079,0.893506940454,14.9660425841095,809.369212095118,1.15391785474105,2.93498042032493
-96.5,47.43,1258,1962,11,161,1.04139268515822,2.20682587603185,0.985513250269,0.474027949524,0.983665797235,0.477570108623,13.2562506421487,1417.72011772436,1.04084602227888,2.40065317145261
-105.71,33.07,1262,1993,13,4915,1.11394335230684,3.69152352216815,0.999801174738,1.95290649753e-06,0.999670188957,2.27311252862e-06,11.1669956356838,4042.57427105986,1.06375271555888,3.72235152117781
-115.37,35.98,1263,1962,11,1207,1.04139268515822,3.08170727009735,0.999144881107,0.771465708075,0.99861772954,0.794791672236,11.1507048251221,74.0414841119464,1.05247890167384,2.53117906404111
-110.88,32.1,1264,1983,13,1435,1.11394335230684,3.15685190107001,0.998967030086,0.915354158802,0.998627413296,0.919960346047,14.7146614015705,2281.8492711492,1.13121707883104,2.8853361106299
-119.88,49.66,1268,1995,10,548,1,2.73878055848437,0.997963181175,0.276222476264,0.996840458199,0.300432836655,10.4849413981479,807.862773702822,0.96468212374633,2.8147163349177
-119.88,49.66,1269,1995,10,567,1,2.75358305889291,0.998063143753,0.0204156834606,0.996967572602,0.0230031690933,10.4849413981479,807.862773702822,0.96468212374633,2.8147163349177
-122.67,46.88,1271,1996,16,1138,1.20411998265592,3.05614226205905,0.997937363125,0.87540751116,0.997689134013,0.876889576599,14.0949541810917,1264.6821295539,1.14444521569158,2.91209064526703
-122.67,46.88,1272,1996,14,1342,1.14612803567824,3.12775251583297,0.998684349395,0.816777726178,0.998378848767,0.82227766017,14.0949541810917,1264.6821295539,1.14444521569158,2.91209064526703
-104.33,41.66,1274,1966,11,248,1.04139268515822,2.39445168082622,0.992096583433,0.255080489983,0.990581760964,0.260231371209,10.1647703389869,575.907856709794,1.02626047858449,2.48654358441925
-104.33,41.66,1275,1966,10,126,1,2.10037054511756,0.982800348289,0.476155375044,0.980154471516,0.480863601258,10.1647703389869,575.907856709794,1.02626047858449,2.48654358441925
-104.33,41.66,1278,1966,10,47,1,1.67209785793572,0.926343012191,0.719819163059,0.923584749843,0.720180605556,10.1647703389869,575.907856709794,1.02626047858449,2.48654358441925
-122.46,42.07,1288,2003,14,477,1.14612803567824,2.67851837904011,0.994941645674,0.7058718526,0.994364426123,0.708419886343,13.0705345019625,-264.732234779781,1.07867251115117,2.57889513834468
-122.46,42.07,1289,2003,11,387,1.04139268515822,2.58771096501891,0.995753955804,0.413747398281,0.994582354645,0.425053135741,13.0705345019625,-264.732234779781,1.07867251115117,2.57889513834468
-122.46,42.07,1291,2003,10,176,1,2.24551266781415,0.989393265881,0.687673810134,0.987110735346,0.69443638336,13.0705345019625,-264.732234779781,1.07867251115117,2.57889513834468
-79.81,38.63,1294,1981,11,138,1.04139268515822,2.13987908640124,0.981991587393,0.839400409905,0.980041606242,0.840864362345,12.659318526991,658.122741513941,1.14283080264434,2.58553846378775
-121.18,36.49,1299,1984,18,843,1.25527250510331,2.92582757462474,0.996387980618,0.728773176329,0.996179372648,0.729585095256,18.1043854527352,1087.43397380525,1.21985308891326,2.80635134451456
-120.41,50.71,1307,2005,11,2313,1.04139268515822,3.36417563277062,0.999668774866,0.132549329845,0.999352744119,0.161177313886,9.95569895784896,1868.96650481822,1.0496998366888,3.03313257111801
-120.41,50.71,1308,2005,10,1065,1,3.02734960777476,0.99925035473,0.217776906757,0.998568267895,0.256606561334,9.95569895784896,1868.96650481822,1.0496998366888,3.03313257111801
-105.07,52.48,1338,1991,10,209,1,2.32014628611105,0.991723824106,0.71048658546,0.989637778422,0.718667925355,12.6563447889716,784.063393518735,1.13957419543406,2.51579808581544
-71.12,46.64,1341,1995,11,344,1.04139268515822,2.53655844257153,0.994995288514,0.880697080817,0.993736105057,0.884893222181,12.4651736310058,823.787569527972,1.13729214092547,2.62586725593756
-71.12,46.64,1342,1995,12,496,1.07918124604762,2.6954816764902,0.996379474439,0.862037654616,0.995552297808,0.866214279536,12.4651736310058,823.787569527972,1.13729214092547,2.62586725593756
-71.12,46.64,1343,1995,14,619,1.14612803567824,2.79169064902012,0.996403225847,0.887408808651,0.995902733769,0.889087495625,12.4651736310058,823.787569527972,1.13729214092547,2.62586725593756
-73.08,43.93,1358,1979,13,1036,1.11394335230684,3.01535975540921,0.998409845419,0.834950843669,0.997982011159,0.84116095516,12.6709841552536,542.242025883131,1.11589965929422,2.72056740444435
-73.08,43.93,1359,1979,14,900,1.14612803567824,2.95424250943932,0.997790706418,0.495937600911,0.997392091235,0.50228388001,12.6709841552536,542.242025883131,1.11589965929422,2.72056740444435
-77.83,40.87,1397,1985,12,519,1.07918124604762,2.71516735784846,0.99659537863,0.845476136343,0.995791309812,0.850296582556,10.9200084566731,-53.5156887175949,1.03878276517305,3.04436926636481
-123.67,47.83,1465,1987,14,1322,1.14612803567824,3.12123145514962,0.998658486418,0.880801025606,0.99834981087,0.884599310864,13.3066126544918,853.701657242663,1.0920398836631,2.90585811359892
-123.67,47.83,1466,1987,10,406,1,2.60852603357719,0.996837924533,0.724420240548,0.995454071051,0.741509849941,13.3066126544918,853.701657242663,1.0920398836631,2.90585811359892
-123.67,47.83,1467,1987,14,910,1.14612803567824,2.95904139232109,0.997822200246,0.887393924267,0.997426387687,0.889933862457,13.3066126544918,853.701657242663,1.0920398836631,2.90585811359892
-123.71,44.38,1473,1998,10,185,1,2.26717172840301,0.990130218454,0.883164768751,0.987904627803,0.886626240011,12.0820456243575,386.669701088852,1.04431813371716,2.33882288516404
-111.59,33.93,1486,1997,14,216,1.14612803567824,2.33445375115093,0.985530023016,0.925685436488,0.984739851669,0.925932453697,9.79328622597629,78.2809115977198,1.10251194227614,2.34267609847416
-110.45,32.4,1550,1968,10,152,1,2.18184358794477,0.986890891828,0.160416235735,0.984443498322,0.163881168206,11.7105151405451,2007.38468242217,1.0500921752191,2.68624410090577
-109.14,31.98,1581,1958,12,829,1.07918124604762,2.91855453055027,0.998196427189,0.162790256425,0.997607320686,0.171108393685,14.8479916888426,1738.18774716529,1.17008897757966,2.89900929246992
-117.01,36.98,1611,1979,10,64,1,1.80617997398389,0.953618988208,0.419797550247,0.95062509338,0.420907219262,12.9415640646685,-178.478363415389,1.01889084713975,1.79260026216262
-117.17,36.51,1614,1979,10,47,1,1.67209785793572,0.926343012191,0.736221874112,0.923584749843,0.736569900448,11.2023603236377,-1.44070043073759,1.06934741554926,2.15822037880491
-118.84,43.26,1620,1973,12,516,1.07918124604762,2.71264970162721,0.996568512283,0.872813501011,0.995761498859,0.876880152954,12.6743468887521,208.302525625179,1.14080443649935,2.21322693981779
-88.96,37.3,1730,1998,10,1402,1,3.14674801363064,0.999512114413,0.505639785173,0.998963067189,0.572800955549,12.7390042806032,1769.08780540059,1.042352519521,2.81520307994698
-81.67,38.04,1746,1999,13,746,1.11394335230684,2.87273882747267,0.997544087134,0.803213300676,0.997011066639,0.808423300455,12.7794865473607,1002.55493906483,1.10085022736079,2.92329627344695
-81.67,38.04,1747,2000,10,438,1,2.6414741105041,0.99716959063,0.774786051449,0.995855541846,0.790842043134,12.7794865473607,1002.55493906483,1.10085022736079,2.92329627344695
-81.67,38.04,1748,1999,11,499,1.04139268515822,2.69810054562339,0.997023098655,0.50750304978,0.996028574754,0.522750723028,12.7794865473607,1002.55493906483,1.10085022736079,2.92329627344695
-87.23,39.44,1751,1995,10,160,1,2.20411998265593,0.98782764975,0.71842118445,0.985437323284,0.723962985701,13.8709613562356,-537.68049308313,1.07200538163528,2.69788427547557
-83.11,49.09,1790,1998,19,5835,1.27875360095283,3.76604086038139,0.999636262693,0.924912267741,0.999581587304,0.926278262821,13.1680194072786,1854.66955115155,1.1150799035264,2.90245293127489
-110.34,31.58,1814,2000,23,7219,1.36172783601759,3.85847704181334,0.999621062391,0.00296074822721,0.999591911031,0.00298109869889,16.4734215304514,3315.38372228511,1.16357596502769,2.83553188081165
-79.65,39.4,1820,2000,14,291,1.14612803567824,2.46389298898591,0.990286459588,0.756458735659,0.989565743831,0.757571134531,12.7594595064659,373.201314048581,1.08266625522631,2.49575038791041
-79.66,39.43,1821,2000,14,801,1.14612803567824,2.90363251608424,0.997429328598,0.565747752258,0.997000354512,0.571266430231,12.8421800336371,346.306793460074,1.08256273439231,2.48294163247199
-79.7,39.4,1822,2000,18,720,1.25527250510331,2.85733249643127,0.995594494902,0.77206142956,0.995370663287,0.772642173065,12.6855262784147,324.874803209619,1.08315865302769,2.49126106625381
-112.62,38.44,1823,2004,10,398,1,2.59988307207369,0.996744805835,0.83909052052,0.995342226824,0.850306567272,10.267667447049,-23.6850772527473,0.964167680879985,2.55715799107718
-81.36,49.11,1834,2006,16,1233,1.20411998265592,3.09096307659573,0.998136135153,0.691601136401,0.997899804613,0.694759478254,13.8104912736156,1858.49992429334,1.11253256513961,2.85228913749166
-81.36,49.11,1835,2006,14,1009,1.14612803567824,3.00389116623691,0.998095506169,0.535634570661,0.997725309951,0.54270425569,13.8104912736156,1858.49992429334,1.11253256513961,2.85228913749166
-84.14,45.07,1870,2000,10,139,1,2.14301480025409,0.985080872811,0.839942951362,0.982536474997,0.842901457708,13.9310803690206,868.159517855157,1.01511606811205,2.85981811049587
-104.65,41.65,1877,1993,11,1515,1.04139268515822,3.18041263283832,0.999383593239,0.889901862275,0.998941267785,0.905082135795,9.96532954322507,471.939735302508,1.03415253149264,2.42514070606913
-109.08,31.93,1944,1978,12,466,1.07918124604762,2.66838591669,0.99605966907,0.88172068715,0.995200091897,0.885138645886,14.9310055720345,1765.57677834488,1.17161127939839,2.94705677279852
